feature_0,feature_1,target
3.39319442386866,0.395279435737105,0
-0.32068275878655605,0.7922218354394499,1
-1.5416437638622664,0.2690959099658391,1
3.596029090417914,-0.48518089971109396,1
0.2040500791402356,-4.062621992567826,0
-6.155135676059304,-1.3301414878614999,1
0.24491061997474087,1.558075887936004,0
-3.002511589202555,-0.582000143235893,1
-4.816077550817569,-1.5509007617739181,0
0.5676436338988848,3.0261249681465117,1
2.5902678119511813,-0.8673554258507117,1
-2.8342788564246915,-8.071224735478568,1
0.08703399070988399,0.6126157924809388,0
1.273230576590044,-2.028781881833085,1
-3.3092625952975063,-0.3399288714758566,0
3.474938148648146,2.240179060610632,0
1.5501522160036272,3.8194435509310742,1
-2.250735321100501,1.3125864061572958,0
-3.750440405974276,0.8888016027224861,0
-1.8242447484895044,-2.0567128903181677,0
-1.5333728336188923,0.7127229757771301,0
-2.299005805868725,-0.4310416642396506,1
-0.6656813463849087,7.00027950537076,0
-1.6929265050647189,4.059770244198832,0
0.21991458319402102,0.045905512453803386,0
-1.719259177655368,0.16933617384065774,0
-4.3097166501174735,-1.4523486898892803,0
2.5507716677069894,-4.648395592193672,1
0.46027625056771615,4.171833368936354,0
2.3524295028219675,-0.14163606217221414,1
1.33358939923232,0.6480534009361627,0
-0.23747811066567326,-0.7630576517192262,1
0.35982167128870507,-3.49238243031997,1
3.1322260863886604,-0.05623488402005703,0
-0.09786101566136839,-1.0167120823289635,0
-3.2949857461315277,1.7290213272514776,0
1.4253316301279058,-2.3828855727460714,0
2.245507913549346,3.1280099465802556,0
2.597838194872837,6.4545461517350216,0
1.1120651653576223,-0.9358944573084961,1
1.1248877602294742,3.940002177564155,0
-0.8794278654230943,-1.3085776660252213,0
0.16747358026628567,-0.7592722450063589,0
-2.017451414815118,-1.9162616450558454,0
1.9908857027964444,-1.700769309478696,1
5.179571587828046,-2.886196093629017,1
-0.15106006542635372,-4.875091128586594,1
-1.2598532804608085,2.531973652304052,1
-0.19290572956448082,-2.0783403626968386,0
-1.5656902628285958,-0.2944619246060385,0
0.704462588168696,2.234481910105358,0
0.3504397933813721,2.9974989572251842,0
0.6365032261296376,1.2507513906806313,0
-2.233862575228515,-1.4937691338818035,0
1.4178140525528773,2.422164407220209,0
3.269173528549268,-2.001702775838491,1
-0.08427494922873315,1.942617648583035,1
2.957827221364082,-2.2504026160725688,1
1.6358078546937649,2.4328401378212376,0
-3.5137725704600125,-2.1521322020218374,0
2.3184428389446072,-2.96373726030592,1
3.34070149207919,1.1884586699577246,1
1.2457253111444515,0.6716554264737244,1
-0.2315589057197543,1.525825479415146,1
1.9855093404782544,-0.8321982120892214,1
-2.288517584703319,-0.6884735542877947,1
0.1776752949007055,-1.0045928548883187,0
-1.882354410757114,-4.469016557672112,0
2.513954528532862,1.220758022812458,1
1.9543160111701943,-2.2897031890053414,1
1.249085003950472,1.7131487056709236,0
-2.6197772644806094,-0.4159437559862434,1
3.64144274911858,0.14947866868408324,1
1.1061227972709167,4.021035077303191,0
2.0664510587731173,-3.84896162798601,1
-0.4458509457701577,1.8004801081652535,0
2.5134726573629447,0.9445597491942798,0
2.6411358277901638,1.9877440374302449,0
-2.2441621649910846,-1.5086911422789568,0
-6.088261555463644,-0.9933170801699082,1
0.5103121018234444,0.10282299393930343,0
-4.090755469955361,-1.0390452119455509,1
0.18348790136279142,1.1798957341058125,0
0.4935499639453503,-0.711455572970223,0
-1.7130669348763348,-2.3923589345634264,0
-3.4483306534427216,-0.16732901839154976,0
-2.4067547596849432,8.308048894431487,0
1.0008227918725654,-1.7029584075057238,1
0.11187765657616033,-3.324631236713642,1
-0.5505772897359498,1.666006894512444,1
2.520563628994998,1.5714533216496094,0
2.5524791697956006,4.710430934088739,1
-3.353654681172042,3.5571498208487466,0
-5.988141451836179,-2.1994264253135802,0
-3.531305721002782,-1.7874910849237802,0
-0.4560023492529184,6.164082183581847,0
1.7465705616129787,6.238454899986323,0
-2.49396916200069,-0.9352649514029119,0
0.3910422449104539,3.4155597268453985,0
-3.250917983532782,2.4102092202153718,0
4.292479719992514,4.158612785920963,0
1.3433916564360264,0.31788616291655636,0
-1.9866440218780188,3.3912059348269463,0
0.8183614008163814,3.9199359980683335,0
1.615079854343522,1.871128260530452,0
-0.6635841299160895,1.2964094414974823,1
0.7146348719612414,-2.151575718280492,0
-0.13656261553148075,-0.6939826598257941,0
6.84079711746881,4.893048828579979,1
0.9168589205151783,-1.8184571454759688,1
4.64370887176967,3.7942722769281945,0
-3.1944598318264275,-1.42423510059278,1
1.8942626829675322,0.7334249892671869,1
-6.199412561889512,4.693118099453578,1
1.1073799448275885,-0.09025369169229669,0
-0.5733004023375945,-1.2655790572873724,0
-1.115988737733474,-1.9803166488956123,0
-0.7388390176409418,-2.718625503932654,0
2.728233570453801,1.2290992198367006,0
-3.212885513244634,0.13905390546441138,0
2.672527389405335,3.2655243298677,0
-7.225547010616036,-3.3302144349684744,1
0.012024407494067722,2.114209794482177,0
-1.5153666043894027,-3.9470490656996855,0
-2.892446580709125,-0.6275225655143883,0
0.36901247999061587,0.2776023562281459,0
1.0550501911542223,3.193227012612931,0
1.926737064736387,-2.4189058887079855,0
-0.44799278482873695,-5.6171386938556145,1
-1.2549149193352251,5.934019561234938,0
-3.538990804648333,-1.1996001366110796,1
-2.4645010268092093,3.0116251498043702,0
4.523522752841373,-3.1145022347389677,1
0.25539037886428045,-0.7337783128889258,0
-1.2122170300624215,-4.85143715102847,1
-0.002254833389562066,1.0788069805080085,1
2.1354314306143447,-5.962226407046459,1
-3.809692245935357,-0.4183827051826887,0
1.2514329920212326,3.5330598627209224,1
-1.8364612028333573,-2.9351632492975632,0
0.2762801471207611,-0.40670736240649497,0
2.4184824982365343,-3.3049861090502635,1
1.2785011285754033,-0.7473429177975334,1
1.2081054304089027,-5.009722475771845,1
-2.4617451923702385,5.786192122852887,0
1.8739824558229865,1.8260776172871476,0
1.5269408757193423,-0.040102002997184055,0
-0.5730084809144981,3.811250970462185,1
2.445524833667418,-0.9890028953676678,1
2.0566026609364556,-2.6963668755939754,1
-2.9685329861555365,-2.1927302703507316,0
0.617370673503742,-2.2066870503646028,1
-1.06982827911889,-0.2964536162548916,1
2.8706891422327567,-0.4493196876933481,1
5.0248247158964645,-4.026636795318975,1
5.476401104466513,5.017233873037181,1
-2.5172761362516374,2.1014784828234507,1
-2.5400375866951803,-0.16044535349936584,0
1.916417462420814,1.5732490524179885,0
-1.8239020690135468,-1.3707517805310325,1
0.4049526707545483,-3.254763466143057,0
-2.021727902362016,-0.05296428378503955,0
0.4655054054057579,-0.0017314514817690085,0
1.0746761752311393,1.2116702212712642,0
4.0223938697019035,3.185484419605552,1
-1.3864751573494276,-3.0269287879649305,0
-0.9700497500794337,1.5368341809947148,0
4.450585421265777,1.168951140291587,1
2.3072624302012876,2.8867760742148456,0
2.8003332511348686,-0.8311141681419545,1
2.4614189636480264,-1.9814983372187458,0
2.3385074740012364,0.65694896270506,1
-1.3772957117755498,5.341820708724216,0
0.5918295604637134,-2.6423520150165554,1
0.8253403238649691,-0.3081158970126966,0
1.1700284354746349,0.010157535327708285,1
-1.1923259779196387,0.7492110809273616,1
-0.5545156079405481,3.021065611747784,0
-0.6952809426240862,-0.9673735586765861,0
0.8439678296586144,2.286062908047678,1
-0.3787501080071418,-1.3236364805221967,0
1.620236512070348,-0.6260571016471825,1
-2.1752682135961616,-2.9532110524392237,1
-5.0733111504787365,-0.054595048856327065,0
-2.183271036631398,1.1031929876238962,0
-2.728482044473923,-2.2606722956947274,0
-1.371720871120121,4.4400535530564005,0
-0.49309521594605077,1.6252012352377967,0
3.5529883661345085,-1.5503024225966016,1
0.5614063943391269,3.8727849200023794,0
-0.550725276385318,8.358422272912913,0
-6.794108481480748,0.7652134565911086,0
-1.2965916349160604,-1.9739194546207446,0
-0.3109070337203935,0.6176824680590289,0
-1.6779584832371781,-0.787999606728093,0
-2.2166798418656426,-0.6592865157825092,0
-0.057506253974501625,-3.6598088781420963,1
0.5183871487063828,-1.2606084352092348,1
-2.725658300718658,5.006352876721816,0
0.7903276320211394,-4.590889929164903,0
-4.075840027943623,2.129796752758742,0
3.9164328960645616,1.8850948443916593,1
1.6949544547278947,1.4623580865416996,0
0.6990329497352938,-4.473542331574439,0
0.09639296894038744,-4.8147166446057525,0
-2.2602725571141633,-2.8279811390651193,0
-1.016392017729634,-0.8273081241067364,1
-0.6611124795727917,0.34156150467262325,0
-1.3169454289535631,1.6600934196836914,1
2.7096751776702517,0.6623128408789027,1
-4.09137892026598,-1.8617658101024257,0
0.052102470858227175,1.767101759252503,1
-3.6219518549671186,-1.297572828676211,0
0.061270271143744094,2.3553738335757752,1
0.5616270551451922,-0.6176271440302943,1
3.755933481613469,-4.318865841038969,1
0.9342486448540445,0.9454483352983978,0
1.6696595090451416,-0.705126743773309,1
6.472641602323393,-3.974126113870664,1
-1.1330987903239564,-5.233240586686453,1
-0.3829522336643162,-2.9983840414899126,0
1.6707684932955678,-2.1219517498477063,1
1.035669290794405,-0.9235521834645648,0
-2.4407075354746794,-3.0983004157022735,0
-0.43055805195795793,3.2834855964743603,0
-1.4530600292925577,1.009770006134552,0
1.425904094947461,-1.2341878430553073,1
1.0473728415763777,0.19550095020724018,0
1.5323832162475308,-0.8614904668438739,1
-1.3844282934228305,1.226873618526506,0
-3.412511702688732,-4.109807542626858,0
0.18214705099761275,-1.6789469737954308,0
2.4499184474850586,1.7672690512163183,0
-0.28893570173967387,0.013476115454507422,0
0.36272276427536215,1.5668017257032616,0
-4.341037818936273,7.616567818831477,0
-5.012740254910046,-1.732125360900063,0
-2.0173080144349678,-0.2711120962618754,1
-1.9950633567231195,-0.9032481107621428,0
1.468912693143174,-0.30698648529917755,0
-1.6200358760786069,0.07964503744749432,1
3.2147075871705084,-0.23472238625142358,1
-3.949781252177902,-1.486700000938446,0
1.103980763909456,3.288226291663243,1
-1.9325395695561975,-0.7113891653458937,0
-5.78466740352575,2.3582820856820845,0
3.085124373228077,-4.636582727175985,1
-2.7985492062029915,-1.9482054153635955,0
-0.17028478217732546,-3.1962632987537107,0
4.356948456221726,3.749806688940629,0
-2.084787825738667,0.12911897062236685,0
0.6047886819392588,6.431659849471545,0
-3.7249498150615974,2.726041105016901,0
-3.8398684063822404,1.3747049275240795,0
-1.2458596976952894,-1.3283490984106974,0
-2.348251799196728,-3.736365685413308,0
-0.8205834397861343,-0.41282036431063734,0
-0.6936696637064728,0.08251095660725397,0
-2.3416918643134146,-2.1953519344146724,0
2.1268534471803227,-2.042565701827338,1
3.1085377133156293,-7.732630155260512,1
-1.9149810764764226,4.2719781848692175,0
-1.077448138112801,1.1783859174627096,1
0.8647791348811793,-0.8920313424018543,1
1.404558919299679,2.6494033229651954,0
-2.5804539296158446,-4.175708502814869,1
1.0394944132646546,1.2386313279956174,0
2.533480192237308,1.6954681635146585,0
0.5363243790446235,-0.22331770252589742,0
-0.46801414747425435,0.7796191291337349,0
-4.324988333512801,1.8502926197232634,0
0.977809319175962,-1.4172447663431234,1
3.8685734079032286,4.340716349261759,0
5.2185980770260985,0.9089379581453942,1
-0.4013020740455703,0.08182839292834651,0
1.3140594937544918,-0.08965835897923206,0
-0.3351928474035414,1.9010159400293536,0
3.508149245190369,4.0214355676014195,0
2.295608267225412,3.049608108714886,0
3.712350857705333,3.872441863370293,0
-1.4780448498439227,1.4428169027885875,0
-2.8306832863236937,1.9497400391431043,1
2.8374882987890357,0.679072526460256,1
-6.076935678067238,-2.189113073284705,0
-0.30627507597109627,-0.9901641384245047,0
-0.021539325764795284,4.717831742104873,1
1.1637998216986847,-1.6435188805420458,1
2.38908022019475,1.0681784207899725,0
0.02195975737056349,1.05278599825583,0
2.651004978603088,-1.7944015761772385,1
4.201811361037869,-3.8026412408496753,1
-6.094628112843203,1.442941924540124,0
-1.6263385721143562,1.8533583431672576,0
-3.7054871338123094,-0.7934064720728108,0
-2.2059339285971573,4.386802722232075,0
-0.028471171354143256,-1.5015321876707164,0
-0.5220376551390781,-1.7399596186675637,0
1.3147981038280652,-0.3878952055487845,0
0.2339420385310476,1.7011833978168565,0
-3.5389185620792665,-2.5603604540699916,0
6.828926753095321,-3.524269761148287,1
5.140565322845315,-1.4601699542277777,1
-1.4839257961989418,2.739995088211838,0
2.7931064969328445,4.633580213928113,1
-0.3542425215864107,-3.158484201504446,0
-2.70808269756049,1.2861657413101675,0
-2.0534131380331555,1.0568969762449307,0
1.4150614467451579,5.889325356470911,1
-1.5372817828517609,0.6472971174764819,1
-0.4104630934234265,-1.1230766918940869,0
-1.799153508078355,-2.035454638215963,0
-1.8465043778472976,-2.4393783223321233,0
-2.4894566212793436,-4.953041380587752,0
2.4734166755907823,-4.272201599111218,1
-0.7836503996482966,-3.9474385633352167,1
2.5080577078336512,-1.9531380358321329,1
-1.060136492937165,-1.1351413276704625,0
0.23461737258639012,-3.4282090234796216,1
-0.5161627373892436,3.7093436574048,0
-1.1873887072965237,-0.8514808310268247,0
-0.13700410821764647,0.35231846064924605,0
-3.7126729787613932,-2.091039648177628,1
-2.9082685146770055,0.7413901104061726,0
0.122131688054953,-1.421850915950551,0
-1.1109967927501583,0.40875987457316976,1
0.28137365130612124,-1.1928984473327393,0
0.25463147976622547,2.24089883466534,1
-1.6626564424536718,1.7099404335317576,0
-2.8931326333580065,-1.8908401916438045,0
0.8230892383999006,1.162690249131681,0
-0.9160020105235709,-1.365089156959863,0
-0.010577261668329072,-0.4364313956611446,0
2.060273326239987,0.050662802961417244,1
0.08331803714278196,2.213668402285783,0
0.4373558437151478,2.4596592948520444,1
-3.767846361262861,-6.257423905856099,0
-0.12948652576821645,1.8335469559978086,1
-0.7269267537498185,-4.994003877145007,1
1.5949777915658745,1.0325503535185119,0
3.6140362317413577,-6.181265807903724,1
0.7771049990644469,-2.012681179633657,1
1.3481574281916078,-1.540195674543937,1
0.869778515751809,1.321480298379703,0
0.9867636283859005,0.7204249502557463,0
0.8939201657885667,1.13411342263802,0
-1.9236488814502581,-0.993554451880111,0
0.6342687421187161,-1.927997877266698,1
0.9776956835423727,-1.7283922156552258,0
0.5785230792676653,-3.0571074800813363,0
-0.11099361021584817,1.3913971118566828,0
-1.0927781428585883,1.8236004172396434,0
0.5092377326058916,1.8887542657612821,0
0.07041928719653757,-0.20236462348636386,0
0.3201177376517901,1.0591166118549344,1
1.4239920507320836,-0.9751058852626683,1
0.12396248789116009,1.3622462495078693,0
-0.49963949603927826,1.6317629694980018,0
2.7078947263993025,5.735787275995725,1
4.7649800797103525,1.289294473279671,1
3.9173510594420775,-0.5035900286458526,1
-2.1004524375591274,-1.1069629414037998,1
5.631066459942202,-0.2991810253794791,1
-3.2762081589620435,1.874579164931002,0
0.2659443122322986,-0.8021024934803902,0
3.095276209529689,-0.10582118465652282,0
-0.14922966829512507,-0.45958771133140963,0
-1.0704606638998884,4.330753857959582,0
1.5394900376467162,0.8455985306892745,0
-1.4581267863540623,1.247683052140135,1
-5.231120314567478,-0.4022378267734725,0
-0.28854566166143286,-2.3895208163725017,0
-1.7690936666040626,2.45625525160208,0
2.648081622585722,-1.4928031117642582,1
-2.182103149133861,3.571305268580306,0
-2.4847124297735097,-1.5335591208084511,0
1.8516725134342127,0.9610606157548665,0
0.9414164104558516,2.642474753414678,1
0.6741182460024557,0.2073757719172711,0
-3.2518360380754663,-1.8611783877976917,1
-2.8244153873059945,1.5176223270524456,1
-2.1286339661799367,-1.5073993728230926,0
-0.35697463365632454,-0.6382943288194707,1
-1.4220413605156308,0.92216029056543,0
2.530706594124284,1.3117426043137157,0
3.591732994174634,-1.298888632466343,1
-1.9961701541032484,-4.4670311978319095,0
3.612124770630088,-0.9146401508571761,0
-4.599643484240394,-6.316414097658736,0
4.025176928877427,1.3292806199772433,1
-1.0222529475358957,-3.025808532937292,1
-3.740256509765456,-1.5012633597225586,1
4.277525957003846,-0.15428779620512953,0
3.381967021640302,2.025751205533626,0
2.153974163410949,4.003587990083551,1
1.8816616193713773,-0.21903651524102022,1
-0.9825526344249381,1.0097202872257145,1
1.1236800997462444,-0.2082713261584765,0
1.818355753224127,-0.5894432711683353,0
4.694829355541547,4.570557898304919,1
-1.1350674756717036,-0.36386391215009056,0
2.0003174552590917,7.449573790218277,0
1.656528299737835,3.185850210249732,0
-2.6149487205873276,-4.634921092244941,0
2.407068651331362,3.345461837374053,0
-2.303915202314243,-1.1282331394232423,1
0.7446303708586076,-0.7305316581110367,0
2.536005426745946,1.2856054741056786,1
2.598600066599933,0.8366895257365479,1
0.8546798841725712,-3.1902421818906053,1
-0.7511634844417052,-2.2297204566940922,0
-1.411215670971766,-1.920363937851484,1
1.7001146958237157,2.723349983091967,0
-2.9760000585716435,1.23547526721403,0
0.7932608474985587,-2.3334773504331627,1
-1.3631217217564495,3.4785964347973386,0
2.320707458542936,2.1668633152802332,1
-0.0943490672176232,4.637691360802284,0
1.4800585257270966,5.997747445222964,0
-4.4125061823759175,0.25256605443296654,0
4.388700028241941,-0.33664759494740804,1
-2.454467661982423,2.3282617315186824,0
-1.4431836714404231,-4.0278103516743915,0
4.079112765563066,-0.4691736118243872,1
-0.5324978324743236,2.8038035618177988,0
